robot_x,robot_y,stick_x,stick_y,puck_x,puck_y
-1.2018536175016454,-1.3897539895041184,-1.4929426429956167,-1.4623293244118554,1.6196424272185943,-0.006305433110325331
-1.1989427272467057,-1.389028236155041,-1.4929426429956167,-1.4623293244118554,1.6196424272185943,-0.006305433110325331
-1.1989427272467057,-1.389028236155041,-1.490031752740677,-1.461603571062778,1.6196424272185943,-0.006305433110325331
-1.1852044324551283,-1.3856029564013026,-1.4792635679872643,-1.4450102355015346,1.6196424272185943,-0.006305433110325331
-1.1852044324551283,-1.3856029564013026,-1.4792635679872643,-1.4450102355015346,1.6196424272185943,-0.006305433110325331
-1.1852044324551283,-1.3856029564013026,-1.4792635679872643,-1.4450102355015346,1.6196424272185943,-0.006305433110325331
-1.171466137663551,-1.3821776766475642,-1.4679000139631366,-1.4282966204993246,1.6196424272185943,-0.006305433110325331
-1.1598055520817372,-1.3803635321292675,-1.4580139918394426,-1.4131007656299004,1.6196424272185943,-0.006305433110325331
-1.1598055520817372,-1.3803635321292675,-1.4580139918394426,-1.4131007656299004,1.6196424272185943,-0.006305433110325331
-1.1598055520817372,-1.3803635321292675,-1.4580139918394426,-1.4131007656299004,1.6196424272185943,-0.006305433110325331
-1.1481449664999235,-1.378549387610971,-1.4475241995217762,-1.397838629048809,1.6196424272185943,-0.006305433110325331
-1.138623378430131,-1.3779359041395356,-1.4385672640658538,-1.3837380993917177,1.6196424272185943,-0.006305433110325331
-1.138623378430131,-1.3779359041395356,-1.4385672640658538,-1.3837380993917177,1.6196424272185943,-0.006305433110325331
-1.138623378430131,-1.3779359041395356,-1.4385672640658538,-1.3837380993917177,1.6196424272185943,-0.006305433110325331
-1.1291017903603384,-1.3773224206681003,-1.4290030447310502,-1.3696258222718258,1.6196424272185943,-0.006305433110325331
-1.121704336415834,-1.3775122672637248,-1.4209557619563988,-1.356332458200852,1.6196424272185943,-0.006305433110325331
-1.121704336415834,-1.3775122672637248,-1.4209557619563988,-1.356332458200852,1.6196424272185943,-0.006305433110325331
-1.121704336415834,-1.3775122672637248,-1.4209557619563988,-1.356332458200852,1.6196424272185943,-0.006305433110325331
-1.1143068824713294,-1.3777021138593493,-1.4123025972979484,-1.343081976006181,1.6196424272185943,-0.006305433110325331
-1.1143068824713294,-1.3777021138593493,-1.4123025972979484,-1.343081976006181,1.6196424272185943,-0.006305433110325331
-1.1089506501751296,-1.3783243828761234,-1.4050873147891285,-1.3303340101822603,1.6196424272185943,-0.006305433110325331
-1.1089506501751296,-1.3783243828761234,-1.4050873147891285,-1.3303340101822603,1.6196424272185943,-0.006305433110325331
-1.1089506501751296,-1.3783243828761234,-1.4050873147891285,-1.3303340101822603,1.6196424272185943,-0.006305433110325331
-1.1035944178789299,-1.3789466518928974,-1.397272456723086,-1.3176832084649417,1.6196424272185943,-0.006305433110325331
-1.1035944178789299,-1.3789466518928974,-1.397272456723086,-1.3176832084649417,1.6196424272185943,-0.006305433110325331
-1.1001373241565036,-1.379667827594433,-1.390762139550676,-1.3052553509718718,1.6196424272185943,-0.006305433110325331
-1.1001373241565036,-1.379667827594433,-1.390762139550676,-1.3052553509718718,1.6196424272185943,-0.006305433110325331
-1.0966802304340773,-1.3803890032959685,-1.390762139550676,-1.3052553509718718,1.6196424272185943,-0.006305433110325331
-1.0966802304340773,-1.3803890032959685,-1.383663406432338,-1.2929781533175404,1.6196424272185943,-0.006305433110325331
-1.094930312401446,-1.3809220025635833,-1.377790158786365,-1.280970477797325,1.6196424272185943,-0.006305433110325331
-1.094930312401446,-1.3809220025635833,-1.377790158786365,-1.280970477797325,1.6196424272185943,-0.006305433110325331
-1.0931803943688148,-1.3814550018311982,-1.3713691990244277,-1.2691563421585148,1.6196424272185943,-0.006305433110325331
-1.0931803943688148,-1.3814550018311982,-1.3713691990244277,-1.2691563421585148,1.6196424272185943,-0.006305433110325331
-1.0928756009991476,-1.3815780401645816,-1.3660452872116686,-1.2575686754595208,1.6196424272185943,-0.006305433110325331
-1.0928756009991476,-1.3815780401645816,-1.3660452872116686,-1.2575686754595208,1.6196424272185943,-0.006305433110325331
-1.0925708076294804,-1.381701078497965,-1.3602286617784873,-1.2462046832973952,1.6196424272185943,-0.006305433110325331
-1.0925708076294804,-1.381701078497965,-1.3602286617784873,-1.2462046832973952,1.6196424272185943,-0.006305433110325331
-1.0934232444299887,-1.3812695495448082,-1.3553354808169698,-1.2349753923451094,1.6196424272185943,-0.006305433110325331
-1.0934232444299887,-1.3812695495448082,-1.3553354808169698,-1.2349753923451094,1.6196424272185943,-0.006305433110325331
-1.0934232444299887,-1.3812695495448082,-1.3553354808169698,-1.2349753923451094,1.6196424272185943,-0.006305433110325331
-1.094275681230497,-1.3808380205916513,-1.3500069324932606,-1.2239892809487036,1.6196424272185943,-0.006305433110325331
-1.094275681230497,-1.3808380205916513,-1.3500069324932606,-1.2239892809487036,1.6196424272185943,-0.006305433110325331
-1.0960041944492502,-1.3797778642029468,-1.345429548377895,-1.2130835547092804,1.6196424272185943,-0.006305433110325331
-1.0960041944492502,-1.3797778642029468,-1.345429548377895,-1.2130835547092804,1.6196424272185943,-0.006305433110325331
-1.0960041944492502,-1.3797778642029468,-1.345429548377895,-1.2130835547092804,1.6196424272185943,-0.006305433110325331
-1.0977327076680035,-1.3787177078142423,-1.340473316008775,-1.2024310178392126,1.6196424272185943,-0.006305433110325331
-1.1000779523990112,-1.3770145093521609,-1.336106271952114,-1.1918372095313179,1.6196424272185943,-0.006305433110325331
-1.1000779523990112,-1.3770145093521609,-1.336106271952114,-1.1918372095313179,1.6196424272185943,-0.006305433110325331
-1.1000779523990112,-1.3770145093521609,-1.336106271952114,-1.1918372095313179,1.6196424272185943,-0.006305433110325331
-1.102423197130019,-1.3753113108900794,-1.3314137769316274,-1.181498735544404,1.6196424272185943,-0.006305433110325331
-1.105157065651361,-1.3729974248811578,-1.3271646720177788,-1.1712237330493096,1.6196424272185943,-0.006305433110325331
-1.105157065651361,-1.3729974248811578,-1.3271646720177788,-1.1712237330493096,1.6196424272185943,-0.006305433110325331
-1.105157065651361,-1.3729974248811578,-1.3271646720177788,-1.1712237330493096,1.6196424272185943,-0.006305433110325331
-1.107890934172703,-1.3706835388722363,-1.3226389424351541,-1.161200143474629,1.6196424272185943,-0.006305433110325331
-1.11082104307911,-1.3678252624785912,-1.3184300150512356,-1.1512646133368851,1.6196424272185943,-0.006305433110325331
-1.11082104307911,-1.3678252624785912,-1.3184300150512356,-1.1512646133368851,1.6196424272185943,-0.006305433110325331
-1.11082104307911,-1.3678252624785912,-1.3184300150512356,-1.1512646133368851,1.6196424272185943,-0.006305433110325331
-1.1137511519855168,-1.364966986084946,-1.3139879811770465,-1.1415722407677784,1.6196424272185943,-0.006305433110325331
-1.1137511519855168,-1.364966986084946,-1.3139879811770465,-1.1415722407677784,1.6196424272185943,-0.006305433110325331
-1.1167215214435189,-1.361653085583987,-1.3097561284447072,-1.1320063122561286,1.6196424272185943,-0.006305433110325331
-1.1167215214435189,-1.361653085583987,-1.3097561284447072,-1.1320063122561286,1.6196424272185943,-0.006305433110325331
-1.1167215214435189,-1.361653085583987,-1.3097561284447072,-1.1320063122561286,1.6196424272185943,-0.006305433110325331
-1.119691890901521,-1.358339185083028,-1.3053291823725683,-1.1226724797229084,1.6196424272185943,-0.006305433110325331
-1.119691890901521,-1.358339185083028,-1.3053291823725683,-1.1226724797229084,1.6196424272185943,-0.006305433110325331
-1.1225810267237617,-1.3546714246068332,-1.3010248948045504,-1.1135121702864441,1.6196424272185943,-0.006305433110325331
-1.1225810267237617,-1.3546714246068332,-1.3010248948045504,-1.1135121702864441,1.6196424272185943,-0.006305433110325331
-1.1254701625460024,-1.3510036641306384,-1.3010248948045504,-1.1135121702864441,1.6196424272185943,-0.006305433110325331
-1.1254701625460024,-1.3510036641306384,-1.2965581966805553,-1.1045713517688582,1.6196424272185943,-0.006305433110325331
-1.128187611563461,-1.3470894965005928,-1.2921438395625982,-1.095855829767221,1.6196424272185943,-0.006305433110325331
-1.128187611563461,-1.3470894965005928,-1.2921438395625982,-1.095855829767221,1.6196424272185943,-0.006305433110325331
-1.128187611563461,-1.3470894965005928,-1.2921438395625982,-1.095855829767221,1.6196424272185943,-0.006305433110325331
-1.1309050605809197,-1.3431753288705472,-1.2875948276310571,-1.0873466422426132,1.6196424272185943,-0.006305433110325331
-1.1309050605809197,-1.3431753288705472,-1.2875948276310571,-1.0873466422426132,1.6196424272185943,-0.006305433110325331
-1.1333872744764313,-1.3391225975864733,-1.2830426080463901,-1.0791162877898373,1.6196424272185943,-0.006305433110325331
-1.1333872744764313,-1.3391225975864733,-1.2830426080463901,-1.0791162877898373,1.6196424272185943,-0.006305433110325331
-1.135869488371943,-1.3350698663023994,-1.2783790851512862,-1.071079308089063,1.6196424272185943,-0.006305433110325331
-1.135869488371943,-1.3350698663023994,-1.2783790851512862,-1.071079308089063,1.6196424272185943,-0.006305433110325331
-1.1380755839635144,-1.3309832053346284,-1.2736689419336402,-1.0633744587018152,1.6196424272185943,-0.006305433110325331
-1.1380755839635144,-1.3309832053346284,-1.2736689419336402,-1.0633744587018152,1.6196424272185943,-0.006305433110325331
-1.1380755839635144,-1.3309832053346284,-1.2736689419336402,-1.0633744587018152,1.6196424272185943,-0.006305433110325331
-1.1402816795550859,-1.3268965443668574,-1.2688670085712919,-1.0558507674918174,1.6196424272185943,-0.006305433110325331
-1.1402816795550859,-1.3268965443668574,-1.2688670085712919,-1.0558507674918174,1.6196424272185943,-0.006305433110325331
-1.1421894691475956,-1.3228751033815431,-1.2639845717329867,-1.0487110047358341,1.6196424272185943,-0.006305433110325331
-1.1421894691475956,-1.3228751033815431,-1.2639845717329867,-1.0487110047358341,1.6196424272185943,-0.006305433110325331
-1.1421894691475956,-1.3228751033815431,-1.2639845717329867,-1.0487110047358341,1.6196424272185943,-0.006305433110325331
-1.1421894691475956,-1.3228751033815431,-1.2639845717329867,-1.0487110047358341,1.6196424272185943,-0.006305433110325331
-1.1440972587401053,-1.3188536623962288,-1.2590265798364622,-1.0417413184771416,1.6196424272185943,-0.006305433110325331
-1.1440972587401053,-1.3188536623962288,-1.2590265798364622,-1.0417413184771416,1.6196424272185943,-0.006305433110325331
-1.1456997589386957,-1.3149897869123575,-1.253961274006179,-1.0352051476712207,1.6196424272185943,-0.006305433110325331
-1.1456997589386957,-1.3149897869123575,-1.253961274006179,-1.0352051476712207,1.6196424272185943,-0.006305433110325331
-1.1456997589386957,-1.3149897869123575,-1.253961274006179,-1.0352051476712207,1.6196424272185943,-0.006305433110325331
-1.1473022591372861,-1.3111259114284861,-1.248833897278835,-1.0288293892106353,1.6196424272185943,-0.006305433110325331
-1.1473022591372861,-1.3111259114284861,-1.248833897278835,-1.0288293892106353,1.6196424272185943,-0.006305433110325331
-1.1486047697954218,-1.307504437022343,-1.243577210736806,-1.022934172480112,1.6196424272185943,-0.006305433110325331
-1.1486047697954218,-1.307504437022343,-1.243577210736806,-1.022934172480112,1.6196424272185943,-0.006305433110325331
-1.1499072804535575,-1.3038829626161998,-1.2382696685926262,-1.0171913367141505,1.6196424272185943,-0.006305433110325331
-1.1499072804535575,-1.3038829626161998,-1.2382696685926262,-1.0171913367141505,1.6196424272185943,-0.006305433110325331
-1.1509250482717366,-1.3005808165704718,-1.2328135721277678,-1.0119733501724588,1.6196424272185943,-0.006305433110325331
-1.1509250482717366,-1.3005808165704718,-1.2328135721277678,-1.0119733501724588,1.6196424272185943,-0.006305433110325331
-1.1509250482717366,-1.3005808165704718,-1.2328135721277678,-1.0119733501724588,1.6196424272185943,-0.006305433110325331
-1.1519428160899157,-1.2972786705247437,-1.227316002434272,-1.0069015316513488,1.6196424272185943,-0.006305433110325331
-1.1519428160899157,-1.2972786705247437,-1.227316002434272,-1.0069015316513488,1.6196424272185943,-0.006305433110325331
-1.1526992477596343,-1.2943644980629,-1.2216514754641106,-1.0023960232328424,1.6196424272185943,-0.006305433110325331
-1.1526992477596343,-1.2943644980629,-1.2216514754641106,-1.0023960232328424,1.6196424272185943,-0.006305433110325331
-1.1526992477596343,-1.2943644980629,-1.2216514754641106,-1.0023960232328424,1.6196424272185943,-0.006305433110325331
-1.153455679429353,-1.2914503256010565,-1.2159534215764771,-0.9980324798136683,1.6196424272185943,-0.006305433110325331
-1.153455679429353,-1.2914503256010565,-1.2159534215764771,-0.9980324798136683,1.6196424272185943,-0.006305433110325331
-1.1539810342558594,-1.2889838607949415,-1.210069021305965,-0.9942736001851908,1.6196424272185943,-0.006305433110325331
-1.1539810342558594,-1.2889838607949415,-1.210069021305965,-0.9942736001851908,1.6196424272185943,-0.006305433110325331
-1.154506389082366,-1.2865173959888265,-1.2041579759408405,-0.990654725274126,1.6196424272185943,-0.006305433110325331
-1.154506389082366,-1.2865173959888265,-1.2041579759408405,-0.990654725274126,1.6196424272185943,-0.006305433110325331
-1.1548368469608596,-1.2845482716027614,-1.1980383630058473,-0.9876751859054981,1.6196424272185943,-0.006305433110325331
-1.1548368469608596,-1.2845482716027614,-1.1980383630058473,-0.9876751859054981,1.6196424272185943,-0.006305433110325331
-1.1548368469608596,-1.2845482716027614,-1.1980383630058473,-0.9876751859054981,1.6196424272185943,-0.006305433110325331
-1.1551673048393534,-1.2825791472166963,-1.1918982896639199,-0.9848362467911489,1.6196424272185943,-0.006305433110325331
-1.1553442557664935,-1.281144775594718,-1.1855225940114464,-0.9826665219466957,1.6196424272185943,-0.006305433110325331
-1.1553442557664935,-1.281144775594718,-1.1855225940114464,-0.9826665219466957,1.6196424272185943,-0.006305433110325331
-1.1553442557664935,-1.281144775594718,-1.1855225940114464,-0.9826665219466957,1.6196424272185943,-0.006305433110325331
-1.1555212066936336,-1.2797104039727398,-1.179132319565384,-0.9806409883700115,1.6196424272185943,-0.006305433110325331
-1.1555212066936336,-1.2797104039727398,-1.179132319565384,-0.9806409883700115,1.6196424272185943,-0.006305433110325331
-1.1555905195471752,-1.2788324549021042,-1.172472184395413,-0.9793078158622552,1.6196424272185943,-0.006305433110325331
-1.1555905195471752,-1.2788324549021042,-1.172472184395413,-0.9793078158622552,1.6196424272185943,-0.006305433110325331
-1.1555905195471752,-1.2788324549021042,-1.172472184395413,-0.9793078158622552,1.6196424272185943,-0.006305433110325331
-1.1556598324007168,-1.2779545058314685,-1.1658035159754543,-0.9781260454019496,1.6196424272185943,-0.006305433110325331
-1.1556598324007168,-1.2779545058314685,-1.1658035159754543,-0.9781260454019496,1.6196424272185943,-0.006305433110325331
-1.1556706975794373,-1.277633351313578,-1.1588205823441973,-0.9776498880594034,1.6196424272185943,-0.006305433110325331
-1.1556706975794373,-1.277633351313578,-1.1588205823441973,-0.9776498880594034,1.6196424272185943,-0.006305433110325331
-1.1556706975794373,-1.277633351313578,-1.1588205823441973,-0.9776498880594034,1.6196424272185943,-0.006305433110325331
-1.1556815627581578,-1.2773121967956875,-1.1518359359719308,-0.9773368458839484,1.6196424272185943,-0.006305433110325331
-1.1556842074024958,-1.2775184903747054,-1.1444784059783988,-0.977727846734108,1.6196424272185943,-0.006305433110325331
-1.1556842074024958,-1.2775184903747054,-1.1444784059783988,-0.977727846734108,1.6196424272185943,-0.006305433110325331
-1.1556842074024958,-1.2775184903747054,-1.1444784059783988,-0.977727846734108,1.6196424272185943,-0.006305433110325331
-1.1556868520468337,-1.2777247839537234,-1.1371276251503493,-0.9782994091155096,1.6196424272185943,-0.006305433110325331
-1.155727905880312,-1.278387126170149,-1.1293253368090368,-0.9795512107475938,1.6196424272185943,-0.006305433110325331
-1.155727905880312,-1.278387126170149,-1.1293253368090368,-0.9795512107475938,1.6196424272185943,-0.006305433110325331
-1.155727905880312,-1.278387126170149,-1.1293253368090368,-0.9795512107475938,1.6196424272185943,-0.006305433110325331
-1.1557689597137903,-1.2790494683865745,-1.1215411974408254,-0.9810084304575917,1.6196424272185943,-0.006305433110325331
-1.1558823686966122,-1.2800369863750751,-1.1131983162771777,-0.9830890588371733,1.6196424272185943,-0.006305433110325331
-1.1558823686966122,-1.2800369863750751,-1.1131983162771777,-0.9830890588371733,1.6196424272185943,-0.006305433110325331
-1.1558823686966122,-1.2800369863750751,-1.1131983162771777,-0.9830890588371733,1.6196424272185943,-0.006305433110325331
-1.155995777679434,-1.2810245043635757,-1.1048899161131545,-0.9854095674717328,1.6196424272185943,-0.006305433110325331
-1.155995777679434,-1.2810245043635757,-1.1048899161131545,-0.9854095674717328,1.6196424272185943,-0.006305433110325331
-1.1561857573702472,-1.2821234161633037,-1.0958738489189797,-0.9882484874964201,1.6196424272185943,-0.006305433110325331
-1.1561857573702472,-1.2821234161633037,-1.0958738489189797,-0.9882484874964201,1.6196424272185943,-0.006305433110325331
-1.1561857573702472,-1.2821234161633037,-1.0958738489189797,-0.9882484874964201,1.6196424272185943,-0.006305433110325331
-1.1563757370610603,-1.2832223279630317,-1.0869166052210466,-0.9913740300340708,1.6196424272185943,-0.006305433110325331
-1.1563757370610603,-1.2832223279630317,-1.0869166052210466,-0.9913740300340708,1.6196424272185943,-0.006305433110325331
-1.1565862346325215,-1.284106781256958,-1.0770410549327218,-0.9948446779898232,1.6196424272185943,-0.006305433110325331
-1.1565862346325215,-1.284106781256958,-1.0770410549327218,-0.9948446779898232,1.6196424272185943,-0.006305433110325331
-1.1567967322039827,-1.2849912345508843,-1.0770410549327218,-0.9948446779898232,1.6196424272185943,-0.006305433110325331
-1.1567967322039827,-1.2849912345508843,-1.067261327211013,-0.9986637799595635,1.6196424272185943,-0.006305433110325331
-1.1568595397082329,-1.2851920882000365,-1.056260674153932,-1.002561820448708,1.6196424272185943,-0.006305433110325331
-1.1568595397082329,-1.2851920882000365,-1.056260674153932,-1.002561820448708,1.6196424272185943,-0.006305433110325331
-1.156922347212483,-1.2853929418491887,-1.0454121146775062,-1.0068871644584936,1.6196424272185943,-0.006305433110325331
-1.156922347212483,-1.2853929418491887,-1.0454121146775062,-1.0068871644584936,1.6196424272185943,-0.006305433110325331
-1.156474953114069,-1.2842755390929912,-1.0329041321369696,-1.0109071938094787,1.6196424272185943,-0.006305433110325331
-1.156474953114069,-1.2842755390929912,-1.0329041321369696,-1.0109071938094787,1.6196424272185943,-0.006305433110325331
-1.156027559015655,-1.2831581363367937,-1.020632102590109,-1.0154492078728403,1.6196424272185943,-0.006305433110325331
-1.156027559015655,-1.2831581363367937,-1.020632102590109,-1.0154492078728403,1.6196424272185943,-0.006305433110325331
-1.1543964804980835,-1.2799331072722493,-1.0070952524769745,-1.0185859277897202,1.6196424272185943,-0.006305433110325331
-1.1543964804980835,-1.2799331072722493,-1.0070952524769745,-1.0185859277897202,1.6196424272185943,-0.006305433110325331
-1.1543964804980835,-1.2799331072722493,-1.0070952524769745,-1.0185859277897202,1.6196424272185943,-0.006305433110325331
-1.152765401980512,-1.276708078207705,-0.993856637018389,-1.0222517864438487,1.6196424272185943,-0.006305433110325331
-1.152765401980512,-1.276708078207705,-0.993856637018389,-1.0222517864438487,1.6196424272185943,-0.006305433110325331
-1.1490673208166473,-1.2707864412242253,-0.9788727548641191,-1.023736224223247,1.6196424272185943,-0.006305433110325331
-1.1490673208166473,-1.2707864412242253,-0.9788727548641191,-1.023736224223247,1.6196424272185943,-0.006305433110325331
-1.1490673208166473,-1.2707864412242253,-0.9788727548641191,-1.023736224223247,1.6196424272185943,-0.006305433110325331
-1.1453692396527826,-1.2648648042407458,-0.9642334585511543,-1.0257208542760792,1.6196424272185943,-0.006305433110325331
-1.1385860605617564,-1.2559093332052598,-0.9468758023744441,-1.0251558350611276,1.6196424272185943,-0.006305433110325331
-1.1385860605617564,-1.2559093332052598,-0.9468758023744441,-1.0251558350611276,1.6196424272185943,-0.006305433110325331
-1.1385860605617564,-1.2559093332052598,-0.9468758023744441,-1.0251558350611276,1.6196424272185943,-0.006305433110325331
-1.1318028814707302,-1.2469538621697738,-0.9299062939639952,-1.0250580128324431,1.6196424272185943,-0.006305433110325331
-1.1217080520953935,-1.2358590697029073,-0.9100339068717442,-1.0232701324464324,1.6196424272185943,-0.006305433110325331
-1.1217080520953935,-1.2358590697029073,-0.9100339068717442,-1.0232701324464324,1.6196424272185943,-0.006305433110325331
-1.1217080520953935,-1.2358590697029073,-0.9100339068717442,-1.0232701324464324,1.6196424272185943,-0.006305433110325331
-1.1116132227200568,-1.2247642772360408,-0.8905900875954291,-1.0219126720176432,1.6196424272185943,-0.006305433110325331
-1.1005620659638253,-1.214621696975121,-0.8706374372641952,-1.02191812898185,1.6196424272185943,-0.006305433110325331
-1.1005620659638253,-1.214621696975121,-0.8706374372641952,-1.02191812898185,1.6196424272185943,-0.006305433110325331
-1.1005620659638253,-1.214621696975121,-0.8706374372641952,-1.02191812898185,1.6196424272185943,-0.006305433110325331
-1.1005620659638253,-1.214621696975121,-0.8706374372641952,-1.02191812898185,1.6196424272185943,-0.006305433110325331
-1.0895109092075939,-1.204479116714201,-0.8511503057418244,-1.0223137448252655,1.6196424272185943,-0.006305433110325331
-1.0895109092075939,-1.204479116714201,-0.8511503057418244,-1.0223137448252655,1.6196424272185943,-0.006305433110325331
-1.0775928790343055,-1.1953708481197542,-0.8312788995776254,-1.0241124949681075,1.6196424272185943,-0.006305433110325331
-1.0775928790343055,-1.1953708481197542,-0.8312788995776254,-1.0241124949681075,1.6196424272185943,-0.006305433110325331
-1.0775928790343055,-1.1953708481197542,-0.8312788995776254,-1.0241124949681075,1.6196424272185943,-0.006305433110325331
-1.065674848861017,-1.1862625795253074,-0.811906195057402,-1.0262579847578415,1.6196424272185943,-0.006305433110325331
-1.065674848861017,-1.1862625795253074,-0.811906195057402,-1.0262579847578415,1.6196424272185943,-0.006305433110325331
-1.0529864161708362,-1.1782623497869342,-0.7922768828325848,-1.0298354680351736,1.6196424272185943,-0.006305433110325331
-1.0529864161708362,-1.1782623497869342,-0.7922768828325848,-1.0298354680351736,1.6196424272185943,-0.006305433110325331
-1.0402979834806554,-1.170262120048561,-0.773175418329455,-1.0337134650312279,1.6196424272185943,-0.006305433110325331
-1.0402979834806554,-1.170262120048561,-0.773175418329455,-1.0337134650312279,1.6196424272185943,-0.006305433110325331
-1.0269418552230953,-1.1634346872976944,-0.7540849495486164,-1.0387386206967446,1.6196424272185943,-0.006305433110325331
-1.0269418552230953,-1.1634346872976944,-0.7540849495486164,-1.0387386206967446,1.6196424272185943,-0.006305433110325331
-1.0135857269655353,-1.1566072545468278,-0.7355200835499476,-1.044003977721172,1.6196424272185943,-0.006305433110325331
-1.0135857269655353,-1.1566072545468278,-0.7355200835499476,-1.044003977721172,1.6196424272185943,-0.006305433110325331
-0.9996824447947559,-1.150977090705545,-0.7181832691149521,-1.0472552796357848,1.6196424272185943,-0.006305433110325331
-0.9996824447947559,-1.150977090705545,-0.7181832691149521,-1.0472552796357848,1.6196424272185943,-0.006305433110325331
-0.9857791626239765,-1.1453469268642622,-0.7011300481400126,-1.050611075026137,1.6196424272185943,-0.006305433110325331
-0.9857791626239765,-1.1453469268642622,-0.7011300481400126,-1.050611075026137,1.6196424272185943,-0.006305433110325331
-0.9753173462787876,-1.141865064343691,-0.691266992765992,-1.0453487617349821,1.6196424272185943,-0.006305433110325331
-0.9753173462787876,-1.141865064343691,-0.691266992765992,-1.0453487617349821,1.6196424272185943,-0.006305433110325331
-0.9753173462787876,-1.141865064343691,-0.691266992765992,-1.0453487617349821,1.6196424272185943,-0.006305433110325331
-0.9648555299335988,-1.1383832018231197,-0.6814150738058952,-1.0400902324401609,1.6196424272185943,-0.006305433110325331
-0.9648555299335988,-1.1383832018231197,-0.6814150738058952,-1.0400902324401609,1.6196424272185943,-0.006305433110325331
-0.9547891711748289,-1.1348923370863375,-0.6719374456583121,-1.0349178334750213,1.6196424272185943,-0.006305433110325331
-0.9547891711748289,-1.1348923370863375,-0.6719374456583121,-1.0349178334750213,1.6196424272185943,-0.006305433110325331
-0.9547891711748289,-1.1348923370863375,-0.6719374456583121,-1.0349178334750213,1.6196424272185943,-0.006305433110325331
-0.9447228124160589,-1.1314014723495553,-0.6624697932545338,-1.029748960456323,1.6196424272185943,-0.006305433110325331
-0.9350437631746706,-1.1279155940725107,-0.6533925905577233,-1.0246072354392497,1.6196424272185943,-0.006305433110325331
-0.9350437631746706,-1.1279155940725107,-0.6533925905577233,-1.0246072354392497,1.6196424272185943,-0.006305433110325331
-0.9350437631746706,-1.1279155940725107,-0.6533925905577233,-1.0246072354392497,1.6196424272185943,-0.006305433110325331
-0.9253647139332823,-1.1244297157954661,-0.6443251018461533,-1.0194690734674199,1.6196424272185943,-0.006305433110325331
-0.9253647139332823,-1.1244297157954661,-0.6443251018461533,-1.0194690734674199,1.6196424272185943,-0.006305433110325331
-0.9160572801613386,-1.1209536427256452,-0.635637206613155,-1.0143488475650553,1.6196424272185943,-0.006305433110325331
-0.9160572801613386,-1.1209536427256452,-0.635637206613155,-1.0143488475650553,1.6196424272185943,-0.006305433110325331
-0.9160572801613386,-1.1209536427256452,-0.635637206613155,-1.0143488475650553,1.6196424272185943,-0.006305433110325331
-0.9067498463893948,-1.1174775696558243,-0.6269589299959971,-1.009232278285979,1.6196424272185943,-0.006305433110325331
-0.8977974975655073,-1.114014091929751,-0.6186489950721437,-1.0041227203134473,1.6196424272185943,-0.006305433110325331
-0.8977974975655073,-1.114014091929751,-0.6186489950721437,-1.0041227203134473,1.6196424272185943,-0.006305433110325331
-0.8977974975655073,-1.114014091929751,-0.6186489950721437,-1.0041227203134473,1.6196424272185943,-0.006305433110325331
-0.8888451487416198,-1.1105506142036776,-0.6103487443551017,-0.9990169746872476,1.6196424272185943,-0.006305433110325331
-0.8888451487416198,-1.1105506142036776,-0.6103487443551017,-0.9990169746872476,1.6196424272185943,-0.006305433110325331
-0.8802303678586437,-1.1071005234650504,-0.6024050881988015,-0.9939054971523613,1.6196424272185943,-0.006305433110325331
-0.8802303678586437,-1.1071005234650504,-0.6024050881988015,-0.9939054971523613,1.6196424272185943,-0.006305433110325331
-0.8802303678586437,-1.1071005234650504,-0.6024050881988015,-0.9939054971523613,1.6196424272185943,-0.006305433110325331
-0.8716155869756677,-1.1036504327264232,-0.5944713430410269,-0.988798057679599,1.6196424272185943,-0.006305433110325331
-0.8716155869756677,-1.1036504327264232,-0.5944713430410269,-0.988798057679599,1.6196424272185943,-0.006305433110325331
-0.8633196686870002,-1.1002124904292252,-0.5868818098548383,-0.9836701796391532,1.6196424272185943,-0.006305433110325331
-0.8633196686870002,-1.1002124904292252,-0.5868818098548383,-0.9836701796391532,1.6196424272185943,-0.006305433110325331
-0.8550237503983327,-1.0967745481320272,-0.5793025812360892,-0.9785466458593168,1.6196424272185943,-0.006305433110325331
-0.8550237503983327,-1.0967745481320272,-0.5793025812360892,-0.9785466458593168,1.6196424272185943,-0.006305433110325331
-0.8470285109924786,-1.0933462281883888,-0.5720545111992257,-0.973390822150561,1.6196424272185943,-0.006305433110325331
-0.8470285109924786,-1.0933462281883888,-0.5720545111992257,-0.973390822150561,1.6196424272185943,-0.006305433110325331
-0.8390332715866244,-1.0899179082447503,-0.564817264540225,-0.9682397200616212,1.6196424272185943,-0.006305433110325331
-0.8390332715866244,-1.0899179082447503,-0.564817264540225,-0.9682397200616212,1.6196424272185943,-0.006305433110325331
-0.8313673084151454,-1.0865162814782052,-0.557897183227565,-0.9631708696061412,1.6196424272185943,-0.006305433110325331
-0.8313673084151454,-1.0865162814782052,-0.557897183227565,-0.9631708696061412,1.6196424272185943,-0.006305433110325331
-0.8237013452436663,-1.0831146547116601,-0.5509872384636273,-0.9581065911190845,1.6196424272185943,-0.006305433110325331
-0.8237013452436663,-1.0831146547116601,-0.5509872384636273,-0.9581065911190845,1.6196424272185943,-0.006305433110325331
-0.816343293505919,-1.079741833956584,-0.5443715013572932,-0.953126889043021,1.6196424272185943,-0.006305433110325331
